gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw
ENSDARG00000097738,90.66087505119827,-0.03241874694167823,0.10690443869187362,-0.38157854928089224,0.7027739976312929,0.8396499478445328,-0.0614969496948059,0.16116458802702777
ENSDARG00000070371,551.2198505102565,-0.07205254274440613,0.1038040462543337,-0.8502402190340217,0.39519154535909684,0.6140182204158218,-0.11667599265991517,0.1372270918828958
ENSDARG00000027469,0.7421286678090001,0.009565447869020064,0.13968827499883438,0.4726232620080114,0.6364819833663025,,0.6782915048453582,1.435163182538951
ENSDARG00000027461,302.85419422707673,0.02496552538313107,0.0762221018588468,0.3515343785320607,0.7251874857819508,0.8535149461047927,0.0318185291711466,0.09051327868419187
ENSDARG00000076437,63.46351783345147,-0.11667290984100018,0.14016487358439397,-1.2439415137552243,0.2135210890820891,0.4255356165600427,-0.246036057668867,0.19778748031821095
ENSDARG00000070565,107.52392701753826,0.0778039828539245,0.11072409068080877,0.88845632591279,0.3742953386108333,0.594733280195186,0.13452685972717457,0.15141640146347451
ENSDARG00000012881,484.50452081390745,0.18568367936761235,0.20701279525410576,1.7677445659453666,0.07710361595039456,0.22353792149143872,0.4551649212147768,0.25748342265239016
ENSDARG00000096234,1.3115603159157108,-0.026625024815404026,0.14396132742792594,-0.9825020331297052,0.32585258182848276,,-1.042119140911077,1.06067886454287
ENSDARG00000037914,1.7202054132981042,0.03287522070588482,0.13773412342942015,1.1153212825999974,0.26471276843646274,,1.0929423443496191,0.9799349850132786
ENSDARG00000002167,588.4432302396236,-0.03848130332920995,0.06575018519675552,-0.6183372063210331,0.5363530809415982,0.7252455480907944,-0.04565795903912948,0.07383990251983062
ENSDARG00000011956,137.74427142573174,0.5531685767857246,0.21384976306685102,3.4874458996588453,0.00048765757260080283,0.006680848390971023,0.6632126732280481,0.19017145851436032
ENSDARG00000052648,63.68291725022511,-0.05837636980661155,0.11856975096735815,-0.6741378246074365,0.5002236939582716,0.6980870121370508,-0.127362769326882,0.18892689992739659
ENSDARG00000059616,101.95016139672155,-0.0810924675569197,0.11966004649049136,-0.9100108528635422,0.3628167862711801,0.5842170944256059,-0.1576081731429194,0.17319372911539663
ENSDARG00000000151,179.18215009546685,0.026303561180268567,0.09288647430653134,0.32441823798400693,0.7456214138642494,0.8661618470742269,0.039987309900368834,0.12325851391357386
ENSDARG00000015722,715.7779422920828,0.24772213322359873,0.09771442994141795,2.955664300653332,0.0031199647181048965,0.025108287493320357,0.2875498855400613,0.09728773510459225
ENSDARG00000060130,9.004966634831796,0.08254229488709003,0.15190974413535238,1.2667886495424658,0.20523087170727938,0.41505492543413336,0.5243270588187832,0.4139025551011668
ENSDARG00000062304,474.6983826585914,0.1336570597394449,0.11751647172476339,1.4565764905583765,0.14523332109446968,0.33409398334481133,0.20230496968769848,0.13889072836136823
ENSDARG00000099996,980.0829389023569,-0.06864199340028454,0.0821548117514357,-0.9272339597495091,0.3538050743072122,0.5752710443659937,-0.08956193414065154,0.09659043782741368
