name,stat
RNF7,1.1862689897005465
TTC27,1.1847882788935349
GPHA2,1.1847479061276585
AFG2B,1.1826690344003876
ACTN1,1.1801322945148416
NCAPD3,1.1800671259048945
CREB3L4,1.1788766643170148
CREB3,1.1788766643170148
ATF1,1.1788766643170148
CREB3L2,1.1788766643170148
ATF6B,1.1788766643170148
ATF6,1.1788766643170148
CREB1,1.1788766643170148
CREM,1.1788766643170148
CREB3L1,1.1788766643170148
CREB3L3,1.1788766643170148
HS3ST6,1.1752147210915591
TIMM23B,1.171516362652608
TIMM23,1.171516362652608
ELP3,1.1710517890424137
PLPBP,1.170901956881696
ZNF511,1.170098052748432
GPATCH11,1.1697621094817168
DERL2,1.1690187671350536
DERL3,1.1690187671350536
IQUB,1.1686227140279957
CREBL2,1.1677636779490514
NDUFA8,1.166767411497446
HES5,1.1660272146269857
BHLHE41,1.1660272146269857
HEY2,1.1660272146269857
BHLHE40,1.1660272146269857
HEYL,1.1660272146269857
HEY1,1.1660272146269857
HES2,1.1660272146269857
HELT,1.1660272146269857
HES3,1.1660272146269857
HES1,1.1660272146269857
HES7,1.1660272146269857
HES6,1.1660272146269857
DPAGT1,1.1649996773225495
RAP1GDS1,1.1646917850705774
TECPR2,1.1641023567181494
IMPDH1,1.1639531773657923
TNPO2,1.1634409171070788
CCNT2,1.1629707446613968
FOXB1,1.1611925620716717
THEM6,1.159939534845846
NRBF2,1.1597057235986237
ADO,1.158673542702375
ATG4C,1.158566596952968
ATG4D,1.158566596952968
FKBP6,1.15685493735434
ALKBH6,1.1556760935669093
RSPH1,1.1552990374628442
KLK1,1.154787157217258
KLK2,1.154787157217258
KLK7,1.154787157217258
KLK5,1.154787157217258
KLK11,1.154787157217258
KLK4,1.154787157217258
KLK12,1.154787157217258
PRSS54,1.154787157217258
KLK3,1.154787157217258
TMPRSS4,1.154787157217258
PRSS58,1.154787157217258
KLK8,1.154787157217258
KLK14,1.154787157217258
MAST1,1.1539806232157028
MAST2,1.1539806232157028
MAST4,1.1539806232157028
STK32A,1.1539806232157028
MAST3,1.1539806232157028
DMPK,1.1539806232157028
STK32B,1.1539806232157028
STK32C,1.1539806232157028
SGK1,1.1539806232157028
LATS2,1.1539806232157028
TRAF6,1.152018490939004
DCTN6,1.1497113843935154
MTX2,1.1479551395910557
ATPAF2,1.1473992695537296
FBXW4,1.1467479848256403
SPEN,1.1453944905495193
MEA1,1.1447429399052365
RRP8,1.1445932718794696
LSM8,1.1415703477989574
GTF2H3,1.1388299882978352
PDE12,1.138414264474229
PPEF1,1.138381337405974
PPEF2,1.138381337405974
BPTF,1.1369933070253195
CABLES2,1.135848416623161
CABLES1,1.135848416623161
GET3,1.1357178951794071
SDHC,1.134347425545928
RCC2,1.1343282359482465
BUD31,1.132678261436693
DOCK7,1.1324082308548933
DOCK9,1.1324082308548933
DOCK3,1.1324082308548933
DOCK10,1.1324082308548933
DOCK11,1.1324082308548933
TUBGCP3,1.132212680656992
COG5,1.130666988964076
DPCD,1.1294978098034298
RIC8A,1.1286287968122586
RIC8B,1.1286287968122586
USP47,1.1285393648533155
VPS33A,1.1276612796216463
SERAC1,1.1269834980129276
NRL,1.12505081379257
MAF,1.12505081379257
MAFA,1.12505081379257
MAFF,1.12505081379257
MAFB,1.12505081379257
MAFK,1.12505081379257
MAFG,1.12505081379257
NRF1,1.1240357533023877
ABHD6,1.1239188514397491
MFAP1,1.1234355888757064
CFAP157,1.1229549430281278
PTK7,1.1218806612172312
TUBB4B,1.1201328916358488
MRPS15,1.1196644602991703
MARCHF5,1.1183284705269263
BLTP2,1.118013150422362
MRPL54,1.1176796799701894
MITD1,1.1172315538719584
MGAT2,1.1167722597694505
CLEC6A,1.1165564149448153
CD209,1.1165564149448153
CLEC4D,1.1165564149448153
CLEC4G,1.1165564149448153
CLEC4A,1.1165564149448153
CLEC4M,1.1165564149448153
FCER2,1.1165564149448153
CLEC4C,1.1165564149448153
ASGR2,1.1165564149448153
CD207,1.1165564149448153
CLEC17A,1.1165564149448153
ASGR1,1.1165564149448153
CLEC10A,1.1165564149448153
RAB2A,1.112257887323416
ATP6V1G2,1.1105077505923957
ANAPC2,1.1098990096253865
GCLC,1.1090717972985904
CFAP410,1.1089640146625366
BHLHA15,1.1086050352070147
ESF1,1.1080694356243483
CDC7,1.1049549838035455
PMVK,1.104856649691489
STX8,1.1031421288512282
STX6,1.1031421288512282
STX10,1.1031421288512282
PDCL2,1.102606831536844
B3GALT4,1.1009642108094722
ABCB7,1.1005003906147113
ZBTB40,1.0988689085821115
PSMD5,1.0958324566313065
CCDC142,1.0941001837227229
DHPS,1.0936979011364254
POLR2I,1.0930987454479948
MRPL9,1.092988860618044
CCDC93,1.0904408233103196
FMR1,1.0879489797850488
FXR2,1.0879489797850488
FXR1,1.0879489797850488
ACTR2,1.0833973502422918
GRM1,1.082163465849577
GRM5,1.082163465849577
ANP32A,1.0820799864895023
ANP32E,1.0820799864895023
ANP32D,1.0820799864895023
ANP32B,1.0820799864895023
LYAR,1.081428130264538
SLC51A,1.0804874475426365
VPS35,1.0802704931907812
RNF41,1.0791299886239938
DNAI7,1.0785638787053018
INTS7,1.0783557739087166
KCTD13,1.073760340486359
KCTD10,1.073760340486359
TNFAIP1,1.073760340486359
TMEM65,1.0736951986018592
NELFB,1.0736401040301469
TIMM21,1.0711790775961103
SUMF1,1.070761616129097
PCGF3,1.0691443523215594
DLD,1.0690905738886585
TRIOBP,1.068993185470308
MPRIP,1.068993185470308
METTL1,1.0676692324541166
PDCD4,1.06717212990588
ABHD18,1.066241111294246
UBE2I,1.0640874062251982
FJX1,1.0637954960028904
CFAP20,1.063018248690449
TFIP11,1.0623052751944162
ATG5,1.061981608519195
CACNG5,1.061018696579748
CACNG7,1.061018696579748
STK11IP,1.0608890110836289
RPH3AL,1.05950384814759
NKX6-3,1.0588625363192643
NKX3-1,1.0588625363192643
NKX2-3,1.0588625363192643
NKX1-2,1.0588625363192643
NKX2-6,1.0588625363192643
NKX1-1,1.0588625363192643
NKX2-4,1.0588625363192643
NKX6-2,1.0588625363192643
NKX2-2,1.0588625363192643
NKX2-8,1.0588625363192643
NKX3-2,1.0588625363192643
NKX2-1,1.0588625363192643
NKX2-5,1.0588625363192643
NKX6-1,1.0588625363192643
HNRNPK,1.0588541386615622
TMEM18,1.0586656186634604
C9orf85,1.058515369330273
BCDIN3D,1.055833695902434
FAIM,1.055220938446834
HUS1B,1.0549917105341529
HUS1,1.0549917105341529
DEK,1.054137071336386
TMEM70,1.053499522551579
EXOC4,1.053409909310303
OGG1,1.051997723292881
CUL1,1.0519610133250334
SRP72,1.0515024755332176
XPO7,1.0496229662849133
RANBP17,1.0496229662849133
COLGALT2,1.0487421969473398
ZSCAN18,1.0487268018074307
ZNF202,1.0487268018074307
ZSCAN29,1.0487268018074307
ZNF518B,1.0487268018074307
ZSCAN5C,1.0487268018074307
PLAGL1,1.0487268018074307
ZSCAN5B,1.0487268018074307
REST,1.0487268018074307
ZSCAN32,1.0487268018074307
ZNF518A,1.0487268018074307
ZNF770,1.0487268018074307
PEG3,1.0487268018074307
ZKSCAN2,1.0487268018074307
ZNF641,1.0487268018074307
ZNF444,1.0487268018074307
ZNF576,1.0487268018074307
ZNF496,1.0487268018074307
PLAGL2,1.0487268018074307
ZNF274,1.0487268018074307
ZSCAN1,1.0487268018074307
ZNF131,1.0487268018074307
OVOL3,1.0487268018074307
ZSCAN5A,1.0487268018074307
PLAG1,1.0487268018074307
SCAND1,1.0487268018074307
ZNF446,1.0487268018074307
ZNF18,1.0487268018074307
ZNF174,1.0487268018074307
OVOL2,1.0487268018074307
WDR91,1.048705999394869
PIAS1,1.0473048075403129
PIAS4,1.0473048075403129
PIAS3,1.0473048075403129
PIAS2,1.0473048075403129
GOLGA1,1.04582534117724
MRPL12,1.0455141681466862
CIR1,1.0446077002449174
CLEC16A,1.0434040220343583
METTL18,1.0424259163039884
RRP15,1.0422866112117828
TADA3,1.040738384705576
TSPO,1.038518684211063
TSPO2,1.038518684211063
MSH2,1.0365275649523316
MEAK7,1.0357541903432328
COQ7,1.0350321633864572
VPS52,1.0342824571223748
YEATS2,1.0335955187915562
MRE11,1.0318163157736404
HSPE1,1.0307959003701828
ARHGAP28,1.0304886402936413
ARHGAP18,1.0304886402936413
ARHGAP40,1.0304886402936413
CNGA2,1.030396320992606
EDC3,1.0291749554187235
ESRRG,1.0290355172922585
NR3C1,1.0290355172922585
PGR,1.0290355172922585
ESRRB,1.0290355172922585
ESRRA,1.0290355172922585
ESR1,1.0290355172922585
NR3C2,1.0290355172922585
ESR2,1.0290355172922585
AR,1.0290355172922585
MTRF1,1.0283473404839052
MTRF1L,1.0283473404839052
ATP5F1C,1.028183993840171
THAP7,1.0272542437593235
THAP3,1.0272542437593235
THAP1,1.0272542437593235
THAP2,1.0272542437593235
THAP6,1.0272542437593235
ARL14EPL,1.0272542437593235
THAP8,1.0272542437593235
IFT52,1.0252941234985364
IFT172,1.0248437182727768
CEP104,1.0244368554378764
FLII,1.0238435338161034
SAA2,1.0201628570552177
SAAL1,1.0201628570552177
SAA4,1.0201628570552177
SAA1,1.0201628570552177
N/A,1.0176151825602755
MFF,1.0176151825602755
ATP5MF,1.0165172965515197
FOXA2,1.0154202943514437
RASSF7,1.014959270421521
RASSF8,1.014959270421521
ARIH1,1.0148070524118282
CACYBP,1.0141839349253836
SKIC3,1.0141666376850045
ZNF211,1.0132360383374042
ZNF786,1.0132360383374042
ZNF423,1.0132360383374042
ZNF521,1.0132360383374042
ZNF445,1.0132360383374042
ZNF462,1.0132360383374042
ZBTB39,1.0132360383374042
ZNF597,1.0132360383374042
HYPK,1.012033038350824
GABPB2,1.0116656476564485
TRAPPC3L,1.0114105925374934
TRAPPC3,1.0114105925374934
TULP3,1.0111624931867065
TULP1,1.0111624931867065
TULP2,1.0111624931867065
ACAT2,1.0098775002178066
THOC2,1.009511254497582
TRPA1,1.00746067507473
RTRAF,1.0067151021203025
PRAF2,1.0036694922602614
ARL6IP5,1.0036694922602614
KXD1,1.0015856785921289
RSPH6A,1.0003472194042276
RSPH4A,1.0003472194042276
CHP2,0.9997589238470064
CIB1,0.9997589238470064
CIB3,0.9997589238470064
PPP3R2,0.9997589238470064
TESC,0.9997589238470064
CIB2,0.9997589238470064
CHP1,0.9997589238470064
CIB4,0.9997589238470064
TMEM259,0.995949440199158
NCBP1,0.9951465218951824
IREB2,0.9944934577279266
POLR3B,0.994013036970358
NAA80,0.9921488613440408
NUP88,0.9914358455402312
MCM3,0.991169188502667
PIGN,0.9907111684724748
ITPR2,0.9906257471220714
RYR1,0.9906257471220714
ITPR3,0.9906257471220714
RYR2,0.9906257471220714
RYR3,0.9906257471220714
ITPR1,0.9906257471220714
MED13L,0.9899779497211506
MED13,0.9899779497211506
EBNA1BP2,0.9890128145703184
MTERF4,0.9857301744862936
FBXO10,0.985537346261484
FBXO11,0.985537346261484
CARNMT1,0.9854256367988248
AP1B1,0.9852756654517352
WFS1,0.9850384842939248
CFAP45,0.9842405811161165
JADE3,0.984167686967958
SPOCD1,0.9835753613768012
C6orf136,0.98051180677544
BRK1,0.9785724200469732
SDHD,0.9781666923151544
RAD54L2,0.9754190202398376
KLHL18,0.9751803241545348
APOOL,0.975125151204176
APOO,0.975125151204176
DNAI1,0.9747940311491454
DHODH,0.9739620839504196
DNAI2,0.9708764697446464
CSNK1G2,0.970298186534396
DYNLRB1,0.9688441913373604
DYNLRB2,0.9688441913373604
UFM1,0.9687347656494064
NFX1,0.9682394577665208
FKBP10,0.9678113957530108
FKBP7,0.9678113957530108
FKBP5,0.9678113957530108
TTC9C,0.9678113957530108
FKBP8,0.9678113957530108
AIP,0.9676079833562544
AIPL1,0.9676079833562544
ZMIZ1,0.9650657196230674
ZMIZ2,0.9650657196230674
CSNK2B,0.9629286019834826
ITGB1BP2,0.9623925641691604
UBE2V2,0.960666521982244
AGO2,0.9602005526925452
UBIAD1,0.95982485512188
ANO8,0.957471496729136
RNF34,0.9573375740962782
RFFL,0.9573375740962782
ABCF2,0.956255124146925
SNRPD2,0.9548466342868872
MTFMT,0.9542770550102506
SAMM50,0.9534051331488296
NDUFA6,0.9533493996200268
EYS,0.9525834798654902
MBD5,0.952300087185082
MBD6,0.952300087185082
FCF1,0.9522432430158192
ASIC5,0.9518201134152674
SFXN2,0.950818971425824
SRCIN1,0.9492402195117812
KIAA1217,0.9492402195117812
CACHD1,0.9486298565713712
BLCAP,0.948555074334924
HEATR3,0.9473522788382146
IFT57,0.9472335769817268
SMPDL3B,0.9468191622612686
PPP1R10,0.9463157956526502
POMT1,0.946146846884354
SOCS7,0.9439296095030216
ATP5MG,0.9437960942414304
ATP5MGL,0.9437960942414304
SLC30A10,0.9411818173596422
SLC30A8,0.9411818173596422
SLC39A10,0.940490821097832
SLC39A4,0.940490821097832
MPHOSPH10,0.9397180800935934
H6PD,0.9377681695351784
TRMT1,0.9374224190215756
MAPDA,0.9365810319471376
C15orf61,0.9358658582009028
PRSS56,0.9353332524086146
LPA,0.9353332524086146
ZBTB44,0.9347129400456552
ZNF618,0.9347129400456552
TAF1B,0.9330241933510136
SCRN1,0.9318630128285406
SCRN2,0.9318630128285406
SCRN3,0.9318630128285406
C1QBP,0.9301588992534298
VASP,0.9287031044225884
PMPCB,0.9272882417562606
MARS2,0.9272691118535498
ACTMAP,0.9269906058755866
MCTS2,0.9246680294618218
MCTS1,0.9246680294618218
TRAF4,0.924118158860732
LTN1,0.9240866718167748
AGK,0.9229166960214628
RABIF,0.9202060557369014
ZNF593,0.9180388499831718
SMAP2,0.9175556923122378
ACBD3,0.9167742035043324
TMED8,0.9167742035043324
CFAP36,0.9155153705036208
ATP1A1,0.91536974701405
LONP1,0.9145266062086456
TMEM185B,0.9144539454438338
SNX17,0.9123953016369908
ORC4,0.9106568692623928
ZFYVE9,0.9091935908573544
DNAAF10,0.907575757713331
C14orf119,0.9055092640840012
CUL2,0.905233692574378
NUP35,0.9030327838594212
CDC73,0.9023560664811476
FIBP,0.8994039574087359
DHX9,0.8991306916832082
RFT1,0.8969583225666063
ENKD1,0.8966911899262882
CCDC137,0.8956713324340467
CEP164,0.895214391199643
NUMA1,0.895214391199643
GCC2,0.895214391199643
GOLGA3,0.895214391199643
YTHDC2,0.8924715754406126
ETV4,0.8909218414709674
DPH7,0.8903845182646648
MRPS7,0.889610645407803
TADA2A,0.8888427550056044
VPS41,0.8875616691458917
NTPCR,0.8868231794212209
C1orf43,0.8836552194374736
FAM20B,0.8829768225957321
HEATR6,0.8801677027448025
UBA3,0.8771190202528324
MOSMO,0.8765705627541667
GPHN,0.8762463011379849
CFAP43,0.8760639565509676
GSK3A,0.8757893107307156
GSK3B,0.8757893107307156
NARS2,0.8746765063688786
PLXDC1,0.8744160540076593
PLXDC2,0.8744160540076593
UTP25,0.8742118432772638
RBP1,0.8736621106873007
FABP12,0.8736621106873007
RBP5,0.8736621106873007
FABP5,0.8736621106873007
CRABP1,0.8736621106873007
FABP3,0.8736621106873007
CRABP2,0.8736621106873007
RBP2,0.8736621106873007
RBP7,0.8736621106873007
PMP2,0.8736621106873007
FABP9,0.8736621106873007
FABP4,0.8736621106873007
RNF31,0.872350041694478
MICALL2,0.8723234736256289
EHBP1L1,0.8723234736256289
EHBP1,0.8723234736256289
SMTNL1,0.8723234736256289
MRPS11,0.8712956934628588
RBSN,0.871123985715942
LAPTM4B,0.8702062796221761
LAPTM4A,0.8702062796221761
LAPTM5,0.8702062796221761
TMEM41B,0.870003178755711
SLC39A9,0.8678868933926689
COX4I1,0.8672076304509285
COX4I2,0.8672076304509285
NAA20,0.8664998136257159
CUX2,0.8664869961543883
CUX1,0.8664869961543883
PPME1,0.8658110720710294
DDRGK1,0.8658028573313196
UBTD1,0.8643709705646949
UBTD2,0.8643709705646949
ANTKMT,0.8626106811342189
ATPSCKMT,0.8626106811342189
SRRD,0.860321543515422
EXOSC5,0.859283132134334
CCDC186,0.8590707463155572
STAMBPL1,0.8587633255958754
STAMBP,0.8587633255958754
COA1,0.8578930790031434
RFC2,0.8571255494352933
ZCCHC8,0.856029737816557
MAP3K12,0.855467865714981
TIMM50,0.8547270936926812
UBB,0.8521588031088039
ZNF622,0.8513039496036964
AARS1,0.8508829066684964
TMEM186,0.8506204748343691
TTPAL,0.8496768371089468
CCKBR,0.8486196622367305
CCKAR,0.8486196622367305
WDR19,0.8480851000720244
WDR6,0.8476155160671188
B3GALT6,0.8437858366057974
CYB5R4,0.8420800004878651
MTMR8,0.8408488374597863
AVPR1A,0.8402174892443316
AVPR2,0.8402174892443316
AVPR1B,0.8402174892443316
OXTR,0.8402174892443316
LENG1,0.8387235340250594
LTB4R,0.8383083888468027
SSTR4,0.8383083888468027
SSTR1,0.8383083888468027
NPBWR2,0.8383083888468027
OPRL1,0.8383083888468027
LTB4R2,0.8383083888468027
SSTR3,0.8383083888468027
OPRM1,0.8383083888468027
OPRK1,0.8383083888468027
NPBWR1,0.8383083888468027
SSTR5,0.8383083888468027
CMKLR2,0.8383083888468027
PTGDR2,0.8383083888468027
GPR149,0.8383083888468027
OPRD1,0.8383083888468027
ABCE1,0.8380792795901073
FBXO5,0.8376537758717406
FBXO43,0.8376537758717406
PPP1R8,0.8371467994239338
C3orf49,0.8362542914499961
MAU2,0.835448177576028
MRPL51,0.8334189896514501
FBXW7,0.8329429197561219
MACO1,0.8324970533506767
TBPL1,0.8289805219263744
BECN2,0.8284907202366374
BECN1,0.8284907202366374
MAK16,0.8277001000532085
RNPC3,0.8272856057862811
RBM41,0.8272856057862811
CDK20,0.8259299268062386
SAMD3,0.8254371720963337
CNKSR3,0.8254371720963337
IPCEF1,0.8254371720963337
CNKSR2,0.8254371720963337
CNKSR1,0.8254371720963337
ABCG5,0.8252406723933854
ECPAS,0.8248326002651257
LAS1L,0.8242394793893432
UBE2G1,0.8234434889724318
DMAC2L,0.8221101419664687
DCAF5,0.8220865797427767
CLASP2,0.8214702727314648
TOGARAM1,0.8214702727314648
TOGARAM2,0.8214702727314648
ID4,0.8212398268451035
ID1,0.8212398268451035
ID3,0.8212398268451035
ID2,0.8212398268451035
ARPC3,0.8201909807565625
TMEM216,0.8195329541735573
TMEM17,0.8195329541735573
TMEM80,0.8195329541735573
JMJD8,0.8183249190969872
MED21,0.81800194452327
DZIP1L,0.8171022138219568
RILP,0.8171022138219568
RILPL2,0.8171022138219568
RILPL1,0.8171022138219568
SYDE2,0.8170597367540566
SYDE1,0.8170597367540566
ST18,0.8153167959619863
IRF2BPL,0.8153167959619863
MYT1,0.8153167959619863
IRF2BP2,0.8153167959619863
MYT1L,0.8153167959619863
IRF2BP1,0.8153167959619863
CHMP2A,0.8150430752183745
PFDN2,0.813084532160156
STAG3,0.8127670920596295
STAG1,0.8127670920596295
STAG2,0.8127670920596295
POLR2B,0.8110079154551183
FARSA,0.8075804193963718
FASTKD1,0.807150268275819
SLC30A9,0.8062794686597564
SCAI,0.8062733128982061
WARS2,0.8060139718545997
SPRY4,0.8055543927303703
SPRY2,0.8055543927303703
SPRY3,0.8055543927303703
SPRY1,0.8055543927303703
LRRC30,0.8055452716164997
TRAPPC2,0.8054702243420125
CWF19L1,0.8050578918932952
RAB7A,0.8033420727865855
TOMM22,0.8025684164242635
PRIM2,0.8025212853670325
IPO11,0.7998890496337557
FRMD1,0.7997774510357978
NOL10,0.798446144680833
BLOC1S2,0.7954183998735321
SBK1,0.7935202970474106
SBK3,0.7935202970474106
PTGER1,0.7931822442683262
TBXA2R,0.7931822442683262
PTGER3,0.7931822442683262
PTGFR,0.7931822442683262
WDR83,0.7931369983684294
C1orf21,0.7919937953407896
DNAJC28,0.7910109557676475
NECAP2,0.7901788445386801
NECAP1,0.7901788445386801
PACS1,0.7891417251294954
PACS2,0.7891417251294954
AVL9,0.7889346802965878
MYG1,0.7849026471873253
AIMP2,0.784669782012969
BRSK2,0.7844113463369429
NDUFAF4,0.783845728993242
HDHD2,0.7835909472112085
RSBN1,0.7833282003665503
RSBN1L,0.7833282003665503
UNC50,0.7825442155754938
CLCN3,0.7824995251248368
CLCN2,0.7824995251248368
CLCN6,0.7824995251248368
CLCN4,0.7824995251248368
CLCN1,0.7824995251248368
CLCN5,0.7824995251248368
SNRPD3,0.7824956637217628
PPM1L,0.781647464519242
PPP2R5B,0.781305398303329
PPP2R5A,0.781305398303329
PPP2R5E,0.781305398303329
LRRC9,0.7799229144201558
LRRIQ3,0.7799229144201558
LRRC23,0.7799229144201558
LRRC61,0.7799229144201558
DRC3,0.7799229144201558
LRRC46,0.7799229144201558
LRRCC1,0.7799229144201558
LRGUK,0.7799229144201558
LRRC43,0.7799229144201558
PPP1R42,0.7799229144201558
RBM7,0.779021643184336
RBM11,0.779021643184336
HIPK3,0.7780453940308215
NIP7,0.7756512218060999
DNAH6,0.7753764617290472
AHCTF1,0.7746605084409751
NFIA,0.7743533057223689
NFIB,0.7743533057223689
NFIX,0.7743533057223689
NFIC,0.7743533057223689
EXOSC7,0.773275528213556
DRG1,0.7724950883867222
ANAPC10,0.7719922247517148
COA6,0.7718920657791724
COG2,0.771589433277887
RUVBL1,0.7712495966985036
PDRG1,0.7698933184967306
ABHD12B,0.7684868970961038
H4C11,0.7679880940404841
H4C2,0.7679880940404841
H4C8,0.7679880940404841
H4C16,0.7679880940404841
H4C14,0.7679880940404841
H4C15,0.7679880940404841
H4C3,0.7679880940404841
H4C1,0.7679880940404841
H4C9,0.7679880940404841
H4C4,0.7679880940404841
H4C5,0.7679880940404841
H4C12,0.7679880940404841
H4C6,0.7679880940404841
H4C13,0.7679880940404841
TRAF3IP3,0.7656827489155532
CCDC136,0.7656827489155532
CLNS1A,0.7645975450627333
GSX2,0.7638671017500076
ZBED6,0.7625507924817999
MAPK8IP3,0.7621526083346042
SPAG9,0.7621526083346042
CNBD2,0.7619719662859314
VHL,0.7618218965499086
VHLL,0.7618218965499086
CASD1,0.7611984512387093
CFAP126,0.7563692403970105
EIF3B,0.7559536390634587
CDK5,0.7553488562982328
NUAK1,0.7551812719147991
TSSK6,0.7551812719147991
BRSK1,0.7551812719147991
SIK1,0.7551812719147991
TSSK3,0.7551812719147991
PRKAA1,0.7551812719147991
NUAK2,0.7551812719147991
HUNK,0.7551812719147991
BUB1B,0.7542031521448174
BUB1,0.7542031521448174
SNAPC1,0.7533451083559061
HUWE1,0.7530082865444128
CEP78,0.7513717173257976
CTRB2,0.7511246946196803
CTRB1,0.7511246946196803
CTRC,0.7511246946196803
WDR35,0.75057889414341
EARS2,0.7494441347888924
COX6A2,0.7491868513836966
INTS3,0.7474116974699697
PITHD1,0.7457199223686706
MCTP1,0.7438472747628692
MCTP2,0.7438472747628692
CIAO2B,0.7437262192732397
PGAP3,0.7412528239368559
PIGF,0.7410369833623767
GLYR1,0.7408577203561788
RASA1,0.7405954438145099
B4GALT7,0.7397416724345109
SEPTIN14,0.7396778338670471
SEPTIN1,0.7396778338670471
SEPTIN11,0.7396778338670471
CENPJ,0.7379551028413318
TCP10L,0.7379551028413318
FOXC2,0.737691105791687
TNPO3,0.7373144516944584
PUS7,0.7360314561209196
ELOF1,0.7359232851354041
MRPS2,0.7336533156659855
YKT6,0.7329388514430802
PPIL4,0.7312638905856892
POLR2L,0.7311711750739289
CTDP1,0.7309449897045137
NCOA5,0.7293641572396309
POLR2J,0.7286291002292088
POLR2J2,0.7286291002292088
POLR2J3,0.7286291002292088
RAB3GAP2,0.7278682932548192
TUBGCP5,0.7278456892336461
RMC1,0.7277342720691847
ATP5F1D,0.7275924197143654
DDX49,0.727340946396092
WDR45B,0.727282091877486
CANT1,0.7260330214162951
MBTPS1,0.7258113314559886
CCT6B,0.7246166075710982
MCU,0.7231571543089884
GABPA,0.7222882141538476
TIMM44,0.720988973468161
SUPT16H,0.720560230074672
BTAF1,0.7203316376072709
LIN52,0.7189187996030133
CUL4A,0.7172571183448092
HIPK4,0.7140921312976746
GPAT3,0.7139735277942152
GPAT4,0.7139735277942152
EXOC7,0.7124371316826917
LARP1B,0.7118146331488637
LARP4B,0.7118146331488637
LARP6,0.7118146331488637
CHIC1,0.7109676051585405
CHIC2,0.7109676051585405
TBCE,0.7107887852563854
RNF10,0.7104601945347315
ALG2,0.7102316950416181
KDM1A,0.7093799199323566
ATP6V0C,0.7088467845526686
APTX,0.7071276387476706
GOLPH3,0.7069497807453651
GOLPH3L,0.7069497807453651
RBM15B,0.7066642792395555
SFPQ,0.7066642792395555
NONO,0.7066642792395555
RAVER2,0.7066642792395555
RAVER1,0.7066642792395555
RBM15,0.7066642792395555
SMPD2,0.7066097460427654
RPAP3,0.7063318193837008
ATP5PO,0.7063185248097967
AFG2A,0.7057873235572559
WASHC4,0.705755741833563
BCS1L,0.7048247493881539
RPL38,0.7043638044648136
DYNLT1,0.7043568450048086
RPAP2,0.7041338277892027
ZPR1,0.7040727284393327
RASA2,0.703897554428264
RASAL2,0.703897554428264
RASAL3,0.703897554428264
RASA4,0.703897554428264
RASAL1,0.703897554428264
SYNGAP1,0.703897554428264
RASA4B,0.703897554428264
RASA3,0.703897554428264
FAM114A2,0.7035363359323803
FAM114A1,0.7035363359323803
TRAPPC1,0.700729186624912
EXD3,0.7001751315218323
POLR2E,0.6984432398559851
EFCAB9,0.6971345271058109
CALM1,0.6971345271058109
CETN3,0.6971345271058109
CALML6,0.6971345271058109
CALM3,0.6971345271058109
CALM2,0.6971345271058109
CALML3,0.6971345271058109
EFCAB7,0.6971345271058109
NDUFAB1,0.6941692002262008
HDDC3,0.6941565316309434
CDC37L1,0.6932887954421615
CDC37,0.6932887954421615
RFX2,0.6930253514913816
RFX3,0.6930253514913816
RFX1,0.6930253514913816
ABR,0.6919107553818596
BCR,0.6919107553818596
ARID1B,0.6909136679667551
ARID1A,0.6909136679667551
MRPS26,0.6895143157566979
C22orf23,0.6884708104365654
LARS2,0.687295507398072
REXO4,0.6872490484698422
SLBP,0.6871434342608439
NR2F1,0.6858056279592661
EIF2AK3,0.6845530233362096
EIF2AK2,0.6845530233362096
WEE1,0.6845530233362096
WEE2,0.6845530233362096
EIF2AK1,0.6845530233362096
PDIK1L,0.6845530233362096
NPDC1,0.6840673975423939
UTP14A,0.6820926918606041
UTP14C,0.6820926918606041
RTF2,0.6819665536004983
ABAT,0.6817714135449109
ZNF485,0.679070874284433
ZNF721,0.679070874284433
ZFP62,0.679070874284433
ZNF664,0.679070874284433
ZNF648,0.679070874284433
ZNF808,0.679070874284433
DLST,0.6787115820612025
STK3,0.6781539280736005
CLEC1B,0.6769373731570647
CLEC2L,0.6769373731570647
KLRD1,0.6769373731570647
KLRC1,0.6769373731570647
KLRC3,0.6769373731570647
KLRF2,0.6769373731570647
KLRG2,0.6769373731570647
CLEC1A,0.6769373731570647
KLRF1,0.6769373731570647
CLEC2D,0.6769373731570647
CLEC2B,0.6769373731570647
CLEC12A,0.6769373731570647
OLR1,0.6769373731570647
CD69,0.6769373731570647
CLEC7A,0.6769373731570647
CLEC12B,0.6769373731570647
KLRC2,0.6769373731570647
CLEC2A,0.6769373731570647
KLRC4,0.6769373731570647
CLEC5A,0.6769373731570647
KLRB1,0.6769373731570647
CLEC9A,0.6769373731570647
MYLIP,0.676871730849797
CDC25A,0.6711639013259212
MSL3B,0.6699266122552837
MSL3,0.6699266122552837
DCUN1D5,0.6696840390626975
DCUN1D1,0.6696840390626975
DCUN1D2,0.6696840390626975
DCUN1D4,0.6696840390626975
P4HA2,0.6689863538103604
P4HA1,0.6689863538103604
TMEM30A,0.6674504539083096
TMEM30B,0.6674504539083096
UPF1,0.6669816997532056
C12orf57,0.6662276143212669
NR2E3,0.6661936529974944
BANK1,0.6654617063885784
PIK3AP1,0.6654617063885784
PDPK1,0.6651587756796066
MAK,0.6632317359147019
CNIH2,0.6625380977392546
