ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.41442428806178205,1.452280937791203,0.06018518518518518,0.1414957690092919,1.0,9/29,4.48%,HOMER2;ANPEP;TRHDE;RNPEPL1;LNPEP;LVRN;ERAP2;ERAP1;DPEP1,GO_Molecular_Function_2025,Metalloexopeptidase Activity (GO:0008235),Upregulated
0.5056943450291549,1.45222617721588,0.0625,0.1412865842032558,1.0,7/15,12.13%,PRKCA;EIF4EBP1;MAPK1;GRB2;IRS1;IRS2;MAPK3,WikiPathways_2024_Human,Alpha 6 Beta 4 Signaling WP244,Upregulated
0.4254318114057098,1.4517368245272217,0.04434589800443459,0.14148114241094545,1.0,16/26,36.88%,POLR3H;POLR2K;POLR1B;POLR1A;POLR1D;POLR1E;POLR3D;POLR1C;POLR2I;POLR3B;POLR2B;POLR2L;POLR2J2;POLR2J3;POLR2J;POLR2E,KEGG_2021_Human,RNA polymerase,Upregulated
0.4201131108839282,1.451294420499896,0.06073752711496746,0.14157290724251442,1.0,12/28,20.48%,PRKCE;PRKCH;PRKCI;PKP1;SORBS1;SPTBN1;ATP2B4;STX3;STX4;NKD2;DPP10;PLS1,GO_Biological_Process_2025,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377),Upregulated
0.35577902918197635,1.4499253794848486,0.02877697841726619,0.1426142522102375,1.0,15/58,10.30%,MX2;DAB2;LDLRAP1;INPP5F;EPS15;REPS1;AP2A1;PLXNB2;PICALM;SNAP91;GRK2;FNBP1L;LDLR;GRB2;MICALL1,GO_Biological_Process_2025,Receptor-Mediated Endocytosis (GO:0006898),Upregulated
0.4177093779428626,1.4495754464662107,0.052752293577981654,0.1427097911547233,1.0,16/29,25.55%,GTF2B;ZDHHC23;ZDHHC17;NAT10;ZDHHC20;ZDHHC15;ZDHHC21;ZDHHC1;ZDHHC2;ZDHHC7;ZDHHC9;ZDHHC12;ZDHHC18;ZDHHC14;KAT2B;KAT2A,GO_Biological_Process_2025,Protein Acylation (GO:0043543),Upregulated
0.47999338399629754,1.448863107779966,0.07392197125256673,0.14318076839103086,1.0,3/16,4.93%,WWC3;WWC1;WWC2,GO_Biological_Process_2025,Hippo Signaling (GO:0035329),Upregulated
0.3499934391229385,1.4472618377447675,0.0297029702970297,0.14443275283198834,1.0,12/62,1.51%,SLC12A2;PRKCA;PRKCB;PRKCG;ATP1B1;ATP1A2;ATP2B3;ATP2A2;ATP2A1;ATP2B2;ATP1A4;ATP2B1,KEGG_2021_Human,Pancreatic secretion,Upregulated
0.3539045108784122,1.446893057683546,0.031476997578692496,0.1445205374461417,1.0,16/64,14.92%,STMN1;STMN3;STMN4;STMN2;SH3GL2;ULK1;LGI1;CDK5R1;APP;MICALL1;TPM1;STX3;BLOC1S1;PPP1R9A;SAMD14;PPP1R9B,GO_Biological_Process_2025,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),Upregulated
0.34623949846608754,1.4457549941192043,0.02546296296296296,0.1453333771586025,1.0,26/68,17.37%,HOMER2;EGF;SIRT1;MAPK1;GRB2;SMAD4;IRS1;IRS4;IRS2;FBXO25;FBXO32;BNIP3;G6PC1;G6PC3;G6PC2;MAPK10;MAPK3;MAPK9;MAPK12;NLK;MAPK8;MAPK13;PTEN;GADD45G;GADD45B;GADD45A,KEGG_2021_Human,FoxO signaling pathway,Upregulated
0.32473448927141596,1.4454605862999486,0.004694835680751174,0.14536481560977546,1.0,24/99,12.21%,SNAP25;PRKCA;PRKCZ;PRKCH;PRKCI;PRKCB;EIF4E;STXBP1;EIF4EBP1;EHD2;KIF3A;MAPK1;GRB2;IRS1;IRS4;IRS2;INPPL1;SORBS1;MAPK10;MAPK3;MAPK9;MAPK12;MAPK8;MAPK13,WikiPathways_2024_Human,Insulin Signaling WP481,Upregulated
0.31521482826839675,1.44492995287408,0.007407407407407408,0.14559547395708147,1.0,49/126,22.75%,GNG5;GNGT2;GNG10;GNG11;GNGT1;OPN4;LHCGR;FSHR;TSHR;GNB4;GNB3;GNB2;GNB1;SSTR2;HTR7;APP;TACR2;CRHR1;GRM3;GRM2;CNOT6;GABBR2;HTR5A;GNB5;FSHB;LHB;TSHB;GPHB5;GNAS;RGR;GALR2;NMBR;BRS3;GRPR;EDNRB;EDNRA;FZD2;FZD8;FZD1;FZD9;FZD10;FZD7;NTSR1;GPR39;MLNR;NMUR1;NMUR2;NTSR2;GHSR,Reactome_2022,GPCR Ligand Binding R-HSA-500792,Upregulated
0.4840557059851174,1.4445692400330192,0.06708595387840671,0.14565850290421276,1.0,5/15,12.80%,PTBP2;PTBP3;PTBP1;PCBP4;RBM20,GO_Biological_Process_2025,Negative Regulation of RNA Splicing (GO:0033119),Upregulated
0.399772558947087,1.4444391245456976,0.05172413793103448,0.14551665836312588,1.0,21/37,20.87%,HOMER2;STXBP1;SYT7;LRRTM2;GRIN2B;GRIN2D;GRIN2C;GRIN2A;SYT12;NRXN2;LIN7C;LIN7A;LIN7B;SIPA1L1;STX1A;PDLIM5;APBA3;APBA2;APBA1;MPP2;MPP3,Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,Upregulated
0.3511084816919905,1.4431153112703508,0.03529411764705882,0.14636875205921762,1.0,15/71,7.68%,LDLRAP1;ATP7A;SLC18A3;KIAA0319;SH3GL2;GRIA1;GRIA4;GRIA2;GRIA3;EGF;ATP6V0E2;ATP6V0E1;AP2A1;LDLR;PICK1,GO_Cellular_Component_2025,Endocytic Vesicle Membrane (GO:0030666),Upregulated
0.3596735658555635,1.4419263865538723,0.03349282296650718,0.14720988423924083,1.0,26/56,28.24%,PKN1;MAPK8IP2;ATP7A;APP;APLP2;APLP1;CTNNA2;PLXNB1;BTBD3;DIP2A;ZDHHC17;CELSR2;PTEN;EIF2AK4;ZNF335;ISL2;ISL1;ATP9A;TSC22D4;KLF7;NCKAP1L;NCKAP1;KLK8;SGK1;DOCK7;DOCK10,GO_Biological_Process_2025,Neuron Projection Morphogenesis (GO:0048812),Upregulated
0.41464533918062724,1.4415299420658345,0.05506607929515418,0.14735549882988286,1.0,14/31,15.20%,PRKCE;SORBS3;PROX1;EVL;TENM1;NCK1;NCK2;FCHSD1;FCHSD2;DYNC1H1;LMOD1;SYNPO2;SYNPO;SYNPO2L,GO_Biological_Process_2025,Positive Regulation of Cytoskeleton Organization (GO:0051495),Upregulated
0.3837991463803162,1.441511135024379,0.04408352668213457,0.14712601915102438,1.0,10/37,16.76%,ATP6V1A;ATP6V0E2;ATP6V0E1;ATP6V1B2;SLC22A17;ATP6V1E1;ATP6V1E2;ATP6V1H;ATP6V1C1;ATP6V1C2,Reactome_2022,Iron Uptake And Transport R-HSA-917937,Upregulated
0.45153500000967395,1.4410268634076642,0.06136363636363636,0.14732895743963265,1.0,11/22,18.89%,STMN2;KIAA0319;SPOCK1;EFNB3;EFNB2;EFNA1;ITM2C;STX1B;CBFA2T2;PTEN;TRPV4,GO_Biological_Process_2025,Negative Regulation of Neuron Projection Development (GO:0010977),Upregulated
0.4037133809184169,1.4408604969780858,0.053738317757009345,0.1472154819469279,1.0,10/32,12.19%,PRKCA;PRKCE;PRKCH;PRKCB;MAPK1;GRB2;IRS1;MAPK3;MAPK9;MAPK8,WikiPathways_2024_Human,Oncostatin M Signaling WP2374,Upregulated
0.3528148154217818,1.4406407306304985,0.020361990950226245,0.14714997034572128,1.0,21/58,21.53%,IPO5;RANBP6;LAMP5;IPO13;POM121L2;POM121;POM121C;NUP214;NPAP1;NUP153;KPNB1;KPNA1;KPNA5;KPNA6;EIF4ENIF1;IPO4;ZDHHC15;HOOK2;IPO7;NPM1;SIRT6,GO_Biological_Process_2025,Establishment of Protein Localization to Organelle (GO:0072594),Upregulated
0.40627505209738957,1.440407807486731,0.052752293577981654,0.14709259937713018,1.0,10/33,7.92%,DAZL;DAZ3;DAZ2;DAZ4;DAZ1;BOLL;IGF2BP1;IGF2BP3;IGF2BP2;QKI,GO_Biological_Process_2025,mRNA Stabilization (GO:0048255),Upregulated
0.3667683181779804,1.440239037623383,0.020594965675057208,0.1469860410627778,1.0,8/47,5.32%,GUCA1C;GUCA1B;TH;KCNK9;CNGB1;RGS9BP;CEP250;SLC24A1,GO_Biological_Process_2025,Visual Perception (GO:0007601),Upregulated
0.317982812291026,1.4401277861437451,0.01272264631043257,0.1468719603338138,1.0,30/111,14.09%,GNG5;GNGT2;GNG10;GNG11;GNGT1;PRKCA;PRKCB;PRKCG;PPP3R1;GNAO1;GNB4;GNB3;GNB2;GNB1;EIF4EBP1;ADCY3;MAPK1;GRB2;PPP3CB;PPP3CC;MAPK3;MAPK12;MAPK13;GNB5;GNAQ;GNA11;GNA13;GNAS;ARHGEF11;ARHGEF12,KEGG_2021_Human,Human cytomegalovirus infection,Upregulated
0.3799475223212337,1.4380490393195706,0.017660044150110375,0.14853396090923623,1.0,17/44,14.71%,NOS1AP;ATP2B3;SH3GL3;SH3GL2;YWHAZ;DYNLL2;ARHGAP39;CADPS2;DGKI;DGKZ;EFNB3;EFNB2;EFNB1;SLC4A8;SH3GL1;ATP2B4;STX4,GO_Cellular_Component_2025,Glutamatergic Synapse (GO:0098978),Upregulated
0.36901805396298215,1.4378746369466044,0.030162412993039442,0.14846282492661095,1.0,14/49,11.21%,PRKCZ;PRKCI;SYAP1;LHCGR;TSHR;CPEB2;INPP5K;EPRS1;CRHR1;PARP1;IRS1;IRS2;CPEB1;SORBS1,GO_Biological_Process_2025,Cellular Response to Peptide Hormone Stimulus (GO:0071375),Upregulated
0.46646630776048453,1.437670616476634,0.08258928571428571,0.14842136016969798,1.0,4/19,0.54%,STMN1;STMN3;STMN4;STMN2,GO_Biological_Process_2025,Protein Depolymerization (GO:0051261),Upregulated
0.49342813996181334,1.4369243489739891,0.09014675052410902,0.14886967514228527,1.0,2/15,0.40%,PKN1;PKN2,GO_Biological_Process_2025,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),Upregulated
0.3216548470018373,1.43676929782994,0.020642201834862386,0.1487650923658488,1.0,31/95,15.86%,PRKCE;HPCA;NCALD;ABRA;TNNI3;TNNI2;CDK5R2;MYL4;MYL3;NOL6;PHACTR4;PHACTR1;PHACTR2;PHACTR3;TPM1;TPM2;SORBS1;SPTBN1;CNN2;TNNT3;TNNT2;TMOD1;LMOD3;SYNPO2;SYNPO;SYNPO2L;PRICKLE4;PDLIM5;PDLIM7;PDLIM2;PDLIM1,GO_Molecular_Function_2025,Actin Binding (GO:0003779),Upregulated
0.47489094687362543,1.4367034846221862,0.06369426751592357,0.14858083667089558,1.0,7/17,7.67%,NSF;LGI1;GRIK5;INPP5F;CLSTN3;CLSTN2;CLSTN1,GO_Biological_Process_2025,Positive Regulation of Signaling (GO:0023056),Upregulated
0.45345508898579484,1.4365466316617443,0.06334841628959276,0.1484751493740141,1.0,5/20,8.57%,PRKCA;PRKCE;EGF;STUB1;GRB2,Reactome_2022,Signaling By ERBB2 R-HSA-1227986,Upregulated
0.501296202917928,1.4355961523772434,0.05422993492407809,0.14907401758985592,1.0,5/15,12.70%,DAB2;INPP5K;TMBIM1;PICALM;NUMB,GO_Biological_Process_2025,Negative Regulation of Protein Localization to Membrane (GO:1905476),Upregulated
0.4174930394017746,1.4350240871749325,0.04044943820224719,0.149381502818592,1.0,11/29,21.22%,TARS2;PUS10;TRMT5;TRDMT1;FTSJ1;QRSL1;ETF1;NT5C3A;LARS1;DTWD2;DUS4L,GO_Molecular_Function_2025,"Catalytic Activity, Acting on a tRNA (GO:0140101)",Upregulated
0.41151436824059195,1.4348133529270048,0.05841121495327103,0.14931183600466566,1.0,12/29,22.34%,PAFAH1B1;BICD2;BICD1;BLOC1S1;RAB1A;LRPPRC;CDR2L;NDE1;NDEL1;HAP1;TRAK2;TRAK1,GO_Biological_Process_2025,Organelle Transport Along Microtubule (GO:0072384),Upregulated
0.4345252882925605,1.4341653035515516,0.058823529411764705,0.14966046597252222,1.0,9/23,15.13%,HS3ST5;HS3ST3A1;HS3ST4;NDST3;HS3ST2;HS3ST3B1;HS6ST1;HS6ST3;HS6ST2,Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,Upregulated
0.43910203779330814,1.4330243715212712,0.08314087759815242,0.15047938583154896,1.0,9/24,14.09%,PKN1;PKN2;CDK5R1;MYL6;PLXNB1;PLXNB3;RRAS;ARHGEF11;ARHGEF12,Reactome_2022,Semaphorin Interactions R-HSA-373755,Upregulated
0.41298685904700816,1.4328203007554305,0.04395604395604396,0.15041015658224613,1.0,18/30,35.12%,TPPP3;TPPP;TPPP2;CCDC66;SPAST;CCDC40;CLIP1;MAPRE2;TTLL8;TTLL6;GAS2L1;RSPH9;RSPH1;RSPH4A;RSPH6A;NUMA1;TOGARAM1;LRGUK,GO_Biological_Process_2025,Microtubule Bundle Formation (GO:0001578),Upregulated
0.3175128960831107,1.4319577899688474,0.011876484560570071,0.15098243307901826,1.0,52/100,30.85%,KCNIP3;KCNH8;SCRT1;SCRT2;JPH2;PROX1;ZNF91;PURB;PURA;NEUROG3;ZNF512B;NR1D1;PPARD;PPARA;RORC;PPARG;ETF1;TBX2;TBX3;TBX21;DACH1;YY1;SATB1;HAND1;TCF21;ZNF219;TGIF2LY;TGIF2;TGIF1;TGIF2LX;DEAF1;KLF12;KLF8;CREM;CREB3L1;BHLHE40;BHLHE41;HEY1;HEY2;HEYL;HES5;MAFK;NKX6-3;PLAGL1;ZNF202;OVOL2;REST;ZNF131;NR3C1;THAP1;FOXA2;ZBTB39,GO_Molecular_Function_2025,"DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)",Upregulated
0.4480024975093926,1.4298746430605012,0.0824295010845987,0.1526928540598799,1.0,9/21,18.89%,STMN2;SPOCK1;GRIN2B;EFNB2;ITM2C;STX1B;CBFA2T2;PTEN;TRPV4,GO_Biological_Process_2025,Negative Regulation of Cell Projection Organization (GO:0031345),Upregulated
0.4427503759987778,1.4283660967749328,0.07142857142857142,0.1538927836587831,1.0,10/23,17.79%,KCNK5;HCN4;GABBR1;GNB3;GABBR2;GNAT3;PLCB4;PLCB3;PLCB2;PLCB1,KEGG_2021_Human,Taste transduction,Upregulated
0.4424950544734177,1.4282429689524365,0.05806451612903226,0.15376467562404572,1.0,12/22,22.54%,IP6K3;IP6K2;ITPKB;ITPKC;ITPKA;IP6K1;AK6;AK7;AK5;AK4;AK9;AK8,GO_Molecular_Function_2025,"Phosphotransferase Activity, Phosphate Group as Acceptor (GO:0016776)",Upregulated
0.45781002043766383,1.4271776920670791,0.05319148936170213,0.15458006852419587,1.0,5/20,4.08%,HOMER2;ATP2B1;GRIN3B;EGF;INPP5K,GO_Biological_Process_2025,Regulation of Calcium Ion Transport (GO:0051924),Upregulated
0.4673017351965326,1.4266244060995277,0.08225108225108226,0.15486184124505398,1.0,5/18,6.73%,NSF;LGI3;CADPS2;CPLX1;CPLX2,GO_Biological_Process_2025,Regulation of Exocytosis (GO:0017157),Upregulated
0.37384893162197264,1.4262809180686618,0.047505938242280284,0.15492151547252594,1.0,9/45,13.28%,PAFAH1B1;PRKCA;DYNLL1;CEP250;PPP1CB;TUBG1;DYNC1H1;MAPRE1;CKAP5,Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,Upregulated
0.39307184239409165,1.4257424859996302,0.05555555555555555,0.15518656242999904,1.0,11/37,13.91%,CELF6;CELF5;PTBP1;NOVA1;KHDRBS2;KHDRBS1;KHDRBS3;HNRNPL;RBFOX2;RBFOX3;RBFOX1,GO_Biological_Process_2025,"Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)",Upregulated
0.3723249848823987,1.4247651181246705,0.0425531914893617,0.1558934990888144,1.0,17/44,22.55%,EIF4E;EIF4EBP2;EIF4EBP1;EIF4EBP3;EIF2B3;EIF1;EEF1A2;EIF2S3;GSPT2;EEF1A1;ETF1;EIF4B;EIF6;EIF2S1;EIF3I;EIF3H;EIF3E,WikiPathways_2024_Human,Translation Factors WP107,Upregulated
0.4742639192849728,1.422888152210663,0.09421841541755889,0.15749924745211444,1.0,6/17,11.46%,NOS1AP;ATP1A2;KCNK16;APP;KCNN4;PDE4B,GO_Biological_Process_2025,Regulation of Calcium Ion Transmembrane Transport (GO:1903169),Upregulated
0.46172789545086407,1.421505030350091,0.0784313725490196,0.1585371806432406,1.0,12/18,36.88%,POLR3H;POLR2K;POLR1D;SSB;CRCP;POLR3D;POLR3B;NFIX;NFIA;NFIB;POLR2L;POLR2E,Reactome_2022,RNA Polymerase III Transcription Termination R-HSA-73980,Upregulated
0.4572070518610392,1.4197871331098142,0.07415254237288135,0.1600595534297862,1.0,14/21,27.52%,NEUROG1;CELSR2;TBX1;BHLHE40;HELT;HES2;HES7;BHLHE41;HEY1;HEY2;HES3;HEYL;HES5;HES6,GO_Biological_Process_2025,Anterior/Posterior Pattern Specification (GO:0009952),Upregulated
0.36207116382524424,1.4182162542406416,0.045146726862302484,0.16131452223170156,1.0,18/49,21.53%,IPO5;RANBP6;IPO13;POM121L2;POM121;POM121C;NUP214;NPAP1;NUP153;KPNB1;KPNA1;KPNA5;KPNA6;EIF4ENIF1;IPO4;IPO7;NPM1;SIRT6,GO_Biological_Process_2025,Import Into Nucleus (GO:0051170),Upregulated
0.33010593997167675,1.4180648714570232,0.030732860520094562,0.16123100403842644,1.0,36/74,31.28%,PRKCA;PRKCB;PRKCG;PPP3R1;GNAO1;MYL6;MYL6B;ADCY3;PPP1CB;GUCY1B1;MAPK1;PPP3CB;PPP3CC;MAPK3;GNAQ;GNAS;PLCB4;PLCB3;PLCB2;PLCB1;CALML4;CALML5;PPP1CA;CACNB1;CACNB4;CACNB2;CACNB3;CACNG7;CACNG5;PPP3R2;ITPR2;RYR1;ITPR3;RYR2;ITPR1;RYR3,KEGG_2021_Human,Oxytocin signaling pathway,Upregulated
0.49079414222572626,1.4177709561438983,0.07822410147991543,0.16127382790603986,1.0,12/16,37.90%,ATG14;WDR81;PIK3C3;HOOK1;HOOK2;HOOK3;PIK3R4;STX8;WDR91;BECN1;RAB7A;SNX16,GO_Biological_Process_2025,Early Endosome to Late Endosome Transport (GO:0045022),Upregulated
0.48120201162960274,1.4173486628427199,0.06666666666666667,0.16145928143846117,1.0,6/16,16.21%,PRKCA;PRKCG;GRK2;MAPK1;PRKAR2A;PRKAR1B,Reactome_2022,Ca-dependent Events R-HSA-111996,Upregulated
0.4143188825255448,1.4126974082734038,0.06987951807228916,0.16589960085817423,1.0,6/28,15.70%,PLXNB2;PLXNB3;TENM3;KIRREL3;CELSR2;FAT2,GO_Biological_Process_2025,Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156),Upregulated
0.43233975854691653,1.4124216664364033,0.07625272331154684,0.16589154605572373,1.0,5/23,3.80%,SYNGR3;YWHAQ;DYNLL1;GRID1;GNB4,GO_Biological_Process_2025,Substantia Nigra Development (GO:0021762),Upregulated
0.30542890779839116,1.4123195695464914,0.012195121951219513,0.1657507911922022,1.0,39/116,22.05%,MX2;PKN1;RTN2;NCKIPSD;TUBA3D;TUBA3C;TUBA3E;SYNJ1;KIF3A;TPPP3;TPPP;TPPP2;PNN;CCDC66;KATNB1;PKP1;PKP2;DYNC2H1;TPM1;TPM4;TPM2;TPM3;CLIP1;DYNC1H1;MAPRE1;KIF3C;KIF3B;TMOD1;LMOD1;DPP9;CCT4;LRPPRC;GAS2L1;PLS1;PLS3;TLK2;RCSD1;KIF24;KIF2C,GO_Cellular_Component_2025,Polymeric Cytoskeletal Fiber (GO:0099513),Upregulated
0.3236551108527045,1.40980162887326,0.021634615384615384,0.1680031529569583,1.0,28/85,21.80%,PKN1;PKN2;PRKCH;YWHAZ;CPEB4;GCN1;SIRT1;PICK1;MAPK1;ATG14;SH3GLB1;MAPK3;MAPK8;SMDT1;TBC1D7;MUSK;FASN;PPARA;EHMT2;MICU1;PIK3C3;EIF2AK4;PIK3R4;GAS2L1;LARS1;NPRL3;EIF2S1;SFRP1,GO_Biological_Process_2025,Cellular Response to Starvation (GO:0009267),Upregulated
0.3090288445418193,1.4087519235796582,0.016908212560386472,0.16878736746792264,1.0,26/113,13.68%,GNG5;GNGT2;GNG10;GNG11;GNGT1;PRKCA;PRKCB;PRKCG;PPP3R1;GNAO1;GNB4;GNB3;GNB2;GNB1;MAPK1;PPP3CB;PPP3CC;MAPK10;MAPK3;MAPK9;MAPK12;MAPK8;MAPK13;GNB5;GNAQ;GNA11,KEGG_2021_Human,Human immunodeficiency virus 1 infection,Upregulated
0.4413883334165328,1.408442467334685,0.06911447084233262,0.16881561884105453,1.0,7/21,17.77%,PRKCA;PRKCE;PRKCG;GRK2;PRKAR2A;PRKAR1B;PLCG1,Reactome_2022,DAG And IP3 Signaling R-HSA-1489509,Upregulated
0.41237917240393884,1.4075621027035052,0.056962025316455694,0.16941025660955175,1.0,14/27,26.07%,PRKCA;PRKCB;PRKCG;APC;MAPK1;MAPK9;NLK;MAPK8;PPARG;ARRB2;CSNK1D;CSNK1E;TSC1;MTOR,WikiPathways_2024_Human,Wnt Signaling WP363,Upregulated
0.4191279069780503,1.4062976769013675,0.06904231625835189,0.17036271198337866,1.0,13/26,19.75%,PRKCA;INPP5D;MAPK1;GRB2;MAPK10;MAPK3;MAPK9;MAPK12;MAPK8;MAPK13;PLCG2;PLCG1;MAP2K4,KEGG_2021_Human,Fc epsilon RI signaling pathway,Upregulated
0.45193135823349345,1.405484768340596,0.06813186813186813,0.17088814708405348,1.0,7/20,18.89%,SLC12A2;GRIN3B;ATP6V1B2;SLC29A4;NALCN;TRPV2;TRPV4,GO_Molecular_Function_2025,Monoatomic Cation Transmembrane Transporter Activity (GO:0008324),Upregulated
0.36664202836950643,1.4052060310704202,0.040380047505938245,0.17091468766293802,1.0,11/47,14.02%,PRKCA;PELI1;UBE2W;YWHAZ;SIRT1;BMAL1;MAPK3;NLK;TNFAIP8L1;UBE2N;TBC1D7,GO_Biological_Process_2025,Negative Regulation of TOR Signaling (GO:0032007),Upregulated
0.4249800098140777,1.4049945319124275,0.06711409395973154,0.17088393629182427,1.0,4/23,8.40%,TUBA3D;TUBA3C;TUBA3E;PFDN6,Reactome_2022,Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958,Upregulated
0.41341548010810225,1.4044994024098583,0.08314606741573034,0.1711020104006172,1.0,19/26,34.50%,LDLRAD4;EFNA1;SMAD7;SPRED1;SPRED2;SPRED3;MAD2L2;PTEN;FUZ;TBX5;SFRP1;SFRP2;NKX2-1;OVOL2;FOXA2;FBXO11;GSK3B;SPRY2;SPRY1,GO_Biological_Process_2025,Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719),Upregulated
0.4293375294473201,1.4034155932898025,0.0824524312896406,0.1720183866930432,1.0,5/24,9.93%,SH3GL3;KCNH8;CDK5R2;CDK5R1;TPH1,Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,Upregulated
0.33473325031466644,1.4027802999626113,0.03416856492027335,0.17239189389264592,1.0,17/71,9.78%,MEN1;WFIKKN1;WFIKKN2;LRG1;ADISSP;CIDEA;PMEPA1;LDLRAD4;SIRT1;STUB1;MECOM;SMAD7;SMAD4;SPRED1;SPRED2;SPRED3;OGT,GO_Biological_Process_2025,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),Upregulated
0.3229033399530829,1.4017019453587647,0.02743142144638404,0.1732922882670532,1.0,29/75,26.70%,DDX47;PES1;WDR36;HEATR1;DDX27;FBL;MTREX;BYSL;NOL6;NOP2;DKC1;UTP15;UTP20;WDR55;NOP58;RRP36;WDR74;DDX54;IMP4;NOB1;NOC4L;RRP9;BRF1;MARS1;SBDS;NOP53;GTF3C1;NVL;SIRT7,GO_Biological_Process_2025,rRNA Metabolic Process (GO:0016072),Upregulated
0.32001260835903605,1.4012079065867002,0.03,0.173512461159185,1.0,21/86,12.68%,GNG5;GNGT2;GNG10;GNG11;GNGT1;PPP3R1;GNB4;GNB3;GNB2;GNB1;MAPK1;PPP3CB;PPP3CC;ATG14;MAPK10;MAPK3;MAPK9;MAPK12;MAPK8;MAPK13;GNB5,KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,Upregulated
0.42114013561983293,1.4002102857400278,0.08101851851851852,0.17429306120213844,1.0,9/23,16.76%,ATP6V1A;ATP6V0E2;ATP6V0E1;ATP6V1B2;ATP6V1E1;ATP6V1E2;ATP6V1H;ATP6V1C1;ATP6V1C2,KEGG_2021_Human,Rheumatoid arthritis,Upregulated
0.4409871315543182,1.398334353440585,0.07142857142857142,0.17603289213820872,1.0,9/20,26.10%,POLR3H;POLR2K;GTF3C3;POLR1D;CRCP;POLR3D;BRF1;BDP1;GTF3C1,Reactome_2022,RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,Upregulated
0.37122073682144796,1.3971185284208276,0.06619385342789598,0.1769363844412234,1.0,13/47,9.78%,WFIKKN1;WFIKKN2;CIDEA;PMEPA1;LDLRAD4;SIRT1;STUB1;MECOM;SMAD7;SPRED1;SPRED2;SPRED3;OGT,GO_Biological_Process_2025,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),Upregulated
0.45694596743341265,1.395346335302003,0.1223175965665236,0.17855556202063746,1.0,7/18,8.53%,RTN3;RTN1;RTN4;RTN2;PICALM;EFNA1;GSAP,GO_Biological_Process_2025,Regulation of Amyloid-Beta Formation (GO:1902003),Upregulated
0.4715001278159746,1.3952117836714135,0.08181818181818182,0.17842423048538425,1.0,7/17,12.21%,RIT2;YWHAB;MAPK1;GRB2;MAPK3;MAPK12;MAPK13,Reactome_2022,Signaling To ERKs R-HSA-187687,Upregulated
0.40511479979858106,1.3950222327243909,0.06813186813186813,0.17832595374923685,1.0,10/27,13.71%,SLC20A2;MINDY4;SLC17A3;SLC17A4;SLC22A12;SLC22A5;SLC26A4;SLC26A6;MFSD10;GNA13,GO_Cellular_Component_2025,Brush Border Membrane (GO:0031526),Upregulated
0.45993527727279054,1.3942354597189777,0.08260869565217391,0.17893770476033716,1.0,11/17,36.88%,POLR2K;H3-3B;H2AZ1;H2AZ2;ATRX;POLR2I;POLR2B;H4C15;POLR2L;POLR2J;POLR2E,Reactome_2022,Inhibition Of DNA Recombination At Telomere R-HSA-9670095,Upregulated
0.4028870935190778,1.393700280771165,0.08222222222222222,0.17917876960204804,1.0,17/30,31.68%,PMEPA1;TRERF1;MAPK1;PPARGC1B;RBFOX2;DDX54;ZDHHC7;UBR5;KDM4C;NKX3-1;TADA3;PGR;ESR2;NR3C2;ESR1;NR3C1;ZMIZ1,GO_Biological_Process_2025,Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518),Upregulated
0.40784847153976633,1.3932607747619794,0.07606263982102908,0.1793378606155172,1.0,9/27,13.21%,DAB2;WFIKKN1;WFIKKN2;LRG1;SIRT1;SMAD7;SMAD4;NLK;FSHB,GO_Biological_Process_2025,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),Upregulated
0.3708478359293047,1.3912525860419587,0.053738317757009345,0.18118852367990937,1.0,16/42,34.56%,EPS15;EHD2;EHD3;ANKRD50;MICALL1;VPS26C;RAB14;WASHC2C;VTI1A;STX6;CCDC93;VPS35;VPS52;SNX17;MICALL2;RAB7A,GO_Biological_Process_2025,Endocytic Recycling (GO:0032456),Upregulated
0.4402638626454046,1.391193931297733,0.07592190889370933,0.18096074790527905,1.0,9/21,16.59%,PRKCA;STMN1;TPPP;APC;SPRED1;CLIP1;MAPRE1;GNAQ;PTEN,WikiPathways_2024_Human,Microtubule Cytoskeleton Regulation WP2038,Upregulated
